GEN.39.9	E kare roa e tangata i maata i teianei are iaku; e kare roa ana apinga i tāpu iaku, mari ra ko koe, ko te vaine nana uaorai: 
GEN.39.10	Tuatua ua mairai aia kia Iosepha i tera rā i tera rā, kare rava aia i akarongo atu iaia e, e moe atu iaia, kare 
GEN.39.11	E i taua au rā ra, aere aturā 
GEN.39.12	Kua opu maira taua vaine ra iaia i tona kakau, na ko maira, E moe ana taua. Kua akaruke atura aia i tona kakau i tona rima, e oro maira, e tae maira ki vao. 
GEN.39.13	E kia akara mai aia ra e, kua akaruke aia i tona kakau i tona rima, e kua oro ki vao, 
GEN.39.14	Kua kapiki iora aia ki te au tavini tane nona ra, kua tuatua maira kia ratou, na ko maira, I na, i arataki mai nei aia i taua ngati Ebera ki o tatou nei, ei kanga mai ia tatou! i aere mai oki aia kiaku nei, e moe iaku, kua kapiki nui atura au: 
GEN.39.15	E kia akarongo maira aia e, kua akamaata au i toku reo, e kua kapiki, kua akaruke maira aia i tona kakau kiaku nei, kua oro iora, e riro ke atura. 
GEN.39.16	Kua vaoo iora aia i taua kakau nona ra ki tona pae, e kia tae maira tona pu ki te are. 
GEN.39.17	Kua karanga atura taua vaine ra kiaia, na ko atura i te tuatua anga atu, Ko te tavini ngati Ebera nei, taau i arataki mai ki o tatou nei, i aere mai aia kiaku e kanga mai iaku: 
GEN.39.18	Kia akamaata ra au i toku reo, e kia kapiki, kua akaruke maira aia i tona kakau kiaku nei, kua oro ke atura.
GEN.39.19	E kite akera taua pu nona ra i te tuatua a te vaine, tana i tuatua mai kiaia ra, i te tuatua e, I pera mai to tavini kiaku; 
GEN.39.20	Kua rave akera taua pu o Iosepha ra iaia, e kua 
GEN.39.21	Te vaitata rā Iehova ia Iosepha, e kua takinga-meitaki maira iaia, 
GEN.39.22	E kua tuku maira taua tiaki i te are tapekaanga ra, i te au tangata katoa i tapekaia i roto i taua are tapekaanga ra, kia Iosepha; e te au mea ravarai ta ratou i rave i reira ra, na 
GEN.39.23	Kare rava taua tiaki are tapekaanga ra i akara ua atu i te au mea katoa i tona rima ra; tei 
GEN.40.2	Riri roa akerā Pharao i nga tangata taoonga toko rua nona ra, i te rangatira raverave-wina, e te rangatira ravekai; 
GEN.40.3	Kua tuku atura aia ia raua 
GEN.40.4	Kua tuku atura te rangatira vaeau ia raua kia Iosepha ra ei tiaki, e nana e raverave ia raua: vaoo tapeka uaia iora raua i etai puke rā.
GEN.40.6	E popongi akera, kua aere mairā Iosepha ki roto kia raua ra, e kua akara ia raua, e i na, kua tumatetenga raua. 
GEN.40.7	Kua ui maira aia ki nga tangata taoonga o Pharao i roto katoa i taua are tiaki o tona pu ra, na ko maira, Eaa i kinokino ei to korua mata i teianei rā? 
GEN.40.8	Kua karanga atura raua kiaia, E 
GEN.40.9	Kua akakite atura te rangatira raverave-wina ra i tana moe kia Iosepha, na ko atura kiaia, I na, e vine tei mua iaku, i taua moe naku nei; 
GEN.40.10	E toru mangamanga to taua vine ra: e mei te mea te kao ra, e te puaia ra; e para atura te kaui vine ra. 
GEN.40.11	E tei toku rima te kapu a Pharao ra; kua rave atura au i taua au vine ra, kua kumu iora ki roto i taua kapu a Pharao ra, e kua tuku atura au i te kapu ki roto i te rima o Pharao. 
GEN.40.12	Kua tuatua mairā Iosepha kiaia, 
GEN.40.13	Kia po toru ake 
GEN.40.14	Kia meitaki ra koe ra, ka 
GEN.40.15	I keiaia mai oki au mei te enua o te ngati Ebera; e kare rava aku e ara i rave 
GEN.40.16	Kite akera te rangatira ravekai ra e, e ariteanga meitaki 
GEN.40.17	E tei te inaki i runga roao ra, e manganui te kai rikiriki i keu na Pharao; e kaingaia maira e te au manu i roto rai i te inaki i runga i toku mimiti ra. 
GEN.40.18	Kua tuatua mairā Iosepha, na ko maira, 
GEN.40.19	Kia po toru ake ka akateitei a Pharao i toou upoko e taka ke atu, e ka akanonoa aia ia koe ki runga i te rakau: e na te au manu e kai i to kiko i runga ia koe na.
GEN.40.20	E tae akera ki te toru o te rā, 
GEN.40.21	Kua 
GEN.40.22	Kua 
GEN.40.23	Kare akerai taua rangatira raverave-wina ra i akamaara mai ia Iosepha, 
GEN.41.2	E i na, kua aere maira nga puakatoro ua memeitaki, e te matu, e itu, mei raro mai taua vai ra; e te kaikai ra ratou i te ngai ngangaere ra. 
GEN.41.3	E i na, i muri ake i te reira, kua aere mairai nga puakatoro ua kikino, e te ikoke, e itu, mei raro mairai i taua vai ra, e kua tu ua iora ratou i vaitata i 
GEN.41.4	Kua kai iora nga puakatoro ua kikino e te ikoke ra, i nga puakatoro ua memeitaki e te matu e itu ra, e pou rava akera. Ara akerā Pharao i reira. 
GEN.41.5	E piri atura tona mata, e moe maira aia, ko te rua ïa: e i na, kua tupu maira e itu kaui sitona memeitaki, e te mamaata, ki runga i te tumu okotai. 
GEN.41.6	E i na, i muri ake i te reira, kua tupu maira e itu kaui sitona tupu akenakena, e kua pāpāia e te maoake ra. 
GEN.41.7	E pou rava akera nga kaui mamaata e te meitaki e itu ra, i nga kaui tupu akenakena ra. Kua ara akerā Pharao, e i na, e moe.
GEN.41.8	Kia ao akera, 
GEN.41.9	Kua karanga atura te rangatira raverave-wina kia Pharao, na ko atura, Kua maaraia e au taku nei apa i teianei rā: 
GEN.41.10	Riri akerā Pharao i nga tavini nona iaku, e te rangatira rave-kai, e kua tuku iora ia 
GEN.41.11	E 
GEN.41.12	E i reira katoa tetai tangata ou, 
GEN.41.13	E kua tupu 
GEN.41.15	Kua karanga aturā Pharao kia Iosepha, E moe taku, e kare rava e tangata e tikaʼi kia akakite mai i te ariteanga: 
GEN.41.16	Kua tuatua mairā Iosepha kia Pharao, na ko maira, 
GEN.41.17	Kua karanga aturā Pharao kia Iosepha, 
GEN.41.18	E i na, kua aere maira nga puakatoro ua memeitaki e te matu e itu, mei raro mai i taua vai ra; e te kaikai ua ra ratou i te ngai ngangaere ra: 
GEN.41.19	E i na, i muri ake i te reira, kua aere mairai nga puakatoro ua uruurunga, e te kikino roa, e te ikoke, e itu; kare rava ïa 
GEN.41.20	Kua kai iora nga puakatoro ua kikino e te ikoke i tei muatangana ra au puakatoro ua matu e itu ra: 
GEN.41.21	E pou akera ratou i te apukuia, kare i kite e, kua apukuia; ko to ratou rai oki tu i te kikino, mei tei muatangana ra. Itirere akera au i reira. 
GEN.41.22	Kua kite atu rai au i taku moe, e i na, e itu kaui 
GEN.41.23	E i na, i muri ake i te reira, kua tupu maira e itu rai kaui sitona riorio, 
GEN.41.24	E pou roa akera nga kaui sitona memeitaki e itu, i nga kaui sitona tupu akenakena ra. 
GEN.41.25	Kua tuatua mairā Iosepha kia Pharao, Okotai ra ïa nga moe a Pharao ra: 
GEN.41.26	Ko nga puakatoro ua memeitaki e itu ra, e itu ïa mataiti; e nga kaui sitona memeitaki e itu ra, e itu ïa mataiti: okotai rai ïa nga moe nei. 
GEN.41.27	E nga puakatoro ua kikino, e te ikoke, e itu ra, i tei aere mai i muri ake, e itu ïa mataiti; e nga kaui sitona tupu akenakena, kua pāpāia e te maoake ra, e itu ra, 
GEN.41.28	Ko taua tuatua ra teia kua akakiteia atu e au kia Pharao; ta te Atua e ka rave, kua akakite maira aia kia Pharao. 
GEN.41.29	I na, teia ka tupu 
GEN.41.30	E i 
GEN.41.31	Kare rava oki taua mou maata i te enua ra e manakoia, i te onge i muri ake; ka riro oki i te 
GEN.41.32	Kareka ko te tu rua anga mai i taua moe kia Pharao ra; no te mea 
GEN.41.33	E tenana, ka kimi a Pharao i tetai tangata kite e te akono meitaki, ka tuku ei iaia ei rungao i te enua nei ia Aiphiti. 
GEN.41.34	Kia akaperā Pharao, e kia akataka aia i tetai papaki tangata ei akaaere no runga i te enua nei, ka rave ei i te 
GEN.41.35	Ka 
GEN.41.36	E kaiia to te enua i reira, no nga mataiti onge e itu e tupu i te enua i Aiphiti nei; kia kore oki e 
GEN.41.38	Kua karanga aturā Pharao ki tona au tavini ra, E kitea ainei ia tatou tetai tangata mei iaia nei, 
GEN.41.39	Kua karanga aturā Pharao kia Iosepha, No te mea kua akakite mai te Atua kia koe i taua tuatua katoa nei, kare atu e tangata i kite, e te karape, mei ia koe na: 
GEN.41.40	Ei 
GEN.41.41	Kua karanga atura oki a Pharao kia Iosepha, Ka akara na, 
GEN.41.42	Kua rave iorā Pharao i 
GEN.41.43	E kua akanoo iaia ki rungao i te kariota meitaki roa nona uaorai mari ra okotai ra; e kua kapiki aere te tangata na mua iaia, 
GEN.41.44	Kua karanga atu rai a Pharao kia Iosepha, Ko au ko Pharao, e kare rava e tangata e apai i te rima ki runga, e te vaevae, mari ra kia tuatua koe ra, e pini ua ake te enua katoa nei ko Aiphiti. 
GEN.41.45	Kua tapa iorā Pharao i to Iosepha ingoa, ko 
GEN.41.46	Ka toru akera o Iosepha ngauru anga i te mataiti, 
GEN.41.47	Kua avaria atura taua enua ra 
GEN.41.48	Kua akaputuputu iora aia i to te au kai ravarai i nga mataiti e itu, i taua enua ra i Aiphiti; e vaoo marie iora i taua kai ra ki roto i te au oire: ko te kai no te au kainga, i vaitata i taua au oire ra e pini ua ake, ko tana ïa i vaoo ki roto i te au 
GEN.41.49	Uipa marie akera te 
GEN.41.50	E kare i tae te tuatau onge ra, 
GEN.41.51	Tapa iorā Iosepha i to te tama mua ra ingoa ko 
GEN.41.52	E tapa iora aia i te ingoa o te toko rua ra, ko 
GEN.41.54	Kua tupu maira nga mataiti onge e itu, 
GEN.41.55	E mate akera te enua katoa ra ko Aiphiti i te pongi, kua kapiki maira te au tangata kia Pharao i te kai: kua karanga aturā Pharao ki to Aiphiti katoa ra, Ka aere kia Iosepha ra; ko tana e tuatua mai kia kotou na, ko ta kotou ïa e rave. 
GEN.41.56	Kua pini katoatoa akera taua enua ra i te onge: Kua kiriti akerā Iosepha i te au are uipaanga 
GEN.41.57	Kua aere maira 
GEN.42.2	E kua tuatua maira aia, I na, kua rongo akenei au e, e sitona tei Aiphiti; e aere kotou ki reira, e oko i ta tatou; 
GEN.42.3	Aere atura nga tuakana o Iosepha tino ngauru ki Aiphiti e oko i te sitona. 
GEN.42.4	Kareka ko to Iosepha teina ko Beniamina, kare ïa i tono katoaia e Iakoba, e te ai tuakana; kua tuatua akera aia, 
GEN.42.5	Ko te au tamariki a Iseraela tei aere katoa ma te aronga i aere e oko sitona: kua 
GEN.42.6	Ko Iosepha oki te tutara 
GEN.42.7	E kia akara aturā Iosepha i te ai tuakana nona ra, kua kite atura aia ia ratou; kua akatangata ke atura ra aia ia ratou, e kua tuatua taivaiva atura kia ratou, na ko atura, Mei ea mai kotou na? Kua tuatua maira ratou, Mei te enua ra mei Kanaana mai, e oko i te kai. 
GEN.42.8	Kite ua rai a Iosepha i taua ai tuakana nona ra, kare ra ratou i kite iaia. 
GEN.42.9	Kua manako iorā Iosepha i nga moe nana ia ratou ra, e kua karanga atura kia ratou, E aronga mata kotou na; i aere mai kotou e akara i te au ngai vareakaua o te enua nei. 
GEN.42.10	Kua tuatua maira ratou kiaia, Auraka, e to matou pu e, i aere maira toou au tavini nei e oko i te kai. 
GEN.42.11	E tamariki matou ravarai na te tangata okotai; e aronga tiratiratu matou; kare toou au tavini nei i te mata. 
GEN.42.12	Kua karanga atura aia kia ratou, Kare, i aere maira kotou e akara i te au ngai vareakaua o te enua nei. 
GEN.42.13	Kua tuatua maira ratou, Tino ngauru ma rua toou au tavini nei, okotai rai kopu-tangata, e tamariki na te tangata okotai i te enua ra i Kanaana; e i na, te openga roa ake, tei to matou metua tane ra i teianei, 
GEN.42.14	Kua karanga atura rā Iosepha kia ratou, Ko taku rai oki i karanga atu kia kotou na e, 
GEN.42.15	E aronga mata kotou: Teia te mea e kiteaʼi kotou kotou: 
GEN.42.16	Ka unga kotou i tetai o kotou e tiki i to kotou teina, e ka tapekaia kotou, kia kitea ta kotou tuatua i te tika anga; e kare ra, te ora nei a Pharao ra, e mata tika rai kotou na. 
GEN.42.17	Kua tuku atura aia ia ratou kia tiaki naia, e kia po toru.
GEN.42.18	E tae akera ki te po toru ra, kua karanga aturā Iosepha kia ratou, E akapera kotou kia ora kotou; 
GEN.42.19	E aronga tiratiratu kotou na, e vaoo tetai o kotou kia tapeka uaia na ki roto i te are e tapekaiaʼi kotou nei; ka aere ei kotou, ka apai ei i te sitona ki to kotou au ngutuare, no te onge: 
GEN.42.20	Ka 
GEN.42.21	Kua karanga iora ratou ratou uaorai, 
GEN.42.22	Kua tuatua akerā Reubena kia ratou, na ko akera, 
GEN.42.23	Kare ratou i kite e, te rongo mairā Iosepha 
GEN.42.24	Kua anga ke maira aia, kua aue iora; e kua oki akaou atura kia ratou, e kua karangaranga atura kia ratou, kua rave atura aia ia Simeona no rotopu ia ratou, e kua tapeka iora iaia ki mua i to ratou mata.
GEN.42.25	Kua akaue aturā Iosepha e akaki i ta ratou au pute ki te sitona, e e akaoki i ta ratou katoa ra au moni ki roto i ta ratou au pute, e e oronga atu oki i te kai no te aerenga: 
GEN.42.26	Kua akauta akera ratou i ta ratou sitona ki runga i ta ratou au asini, aere atura.
GEN.42.27	E tae akera ki te ngai moe anga, 
GEN.42.28	Kua tuatua iora aia ki tona ai taeake, Kua akaokiia mai taku moni; i na oki, tei roto i taku nei pute: taravai atura to ratou ngakau, e rutetetete iora i te mataku, e kua na ko akera ratou ratou uaorai, Eaa teia ravenga a te Atua ia tatou nei?
GEN.42.29	E tae rava atura ki te enua ra ki Kanaana ki to ratou metua kia Iakoba ra, e kua akakite atura kiaia i te au mea katoa i rokoia mai ei ratou ra, na ko atura, 
GEN.42.30	I tuatua 
GEN.42.31	Kua karanga atura matou kiaia, E aronga tiratiratu matou; kare matou i te mata: 
GEN.42.32	Tino ngauru ma rua matou i to matou kopu-tangata, e tamariki anake matou na to matou metua tane; kare nei tetai, e te openga roa ake tei to matou metua, i te enua ra i Kanaana. 
GEN.42.33	Kua tuatua maira taua tangata ra, te tutara o taua enua ra, kia matou, 
GEN.42.34	Ka arataki mai ei i to kotou teina openga ki ko nei kiaku nei; e kite ei au e, e aronga tiratiratu kotou i reira, kare ïa i te mata; ka tuku atu ei au i to kotou taeake kia kotou na, 
GEN.42.35	E tei te riringi anga ratou i ta 
GEN.42.36	Kua tuatua akera to ratou metua tane ra ko Iakoba kia ratou, Kua 
GEN.42.37	Kua karanga aturā Reubena ki tona metua tane, na ko atura, Kia kore au e akaoki mai iaia kia koe ra, e ta koe i aku akera puke tamariki tamaroa toko rua: ka tuku mai iaia ki toku nei rima, naku rai e akaoki atu iaia kia koe na. 
GEN.42.38	Kua tuatua maira aia, Kare taku tamaiti e tae ki to kotou tere; 
GEN.43.1	TE maata 
GEN.43.2	E pou akera te sitona i te kaingaia, ta ratou i apai mei Aiphiti maira, kua tuatua akera to ratou metua tane kia ratou, Ka aere rai kotou, e oko rai i tetai manga kai na tatou. 
GEN.43.3	Kua karanga aturā Iuda kiaia, na ko atura, Kua tuatua tika tikai maira taua tangata ra kia matou nei, na ko maira, 
GEN.43.4	Kia tuku mai koe i to matou teina e aere katoa matou ra, ka aere ïa matou ki raro e oko i te kai naau: 
GEN.43.5	Kia kore ra koe e tuku mai 
GEN.43.6	Kua tuatua mairā Iseraela, Eaa kotou i takinga-kino mai ei iaku, i akakite atu ei kotou i taua tangata ra e, 
GEN.43.7	Kua karanga atura ratou, Kua ui maē mai taua tangata ra i te tuatua ia matou, e to matou ra kopu-tangata, na ko maira, Te ora na to kotou metua tane? 
GEN.43.8	Kua karanga aturā Iuda ki tona metua tane kia Iseraela. Tuku mai ana i taua tamaiti na kiaku nei, e tu matou e aere; kia ora oki tatou, auraka kia mate, ko matou, e ko koe, e ta matou au tamariki. 
GEN.43.9	Ei tutaki au iaia; ko au taau e umuumu mai iaia; 
GEN.43.10	Naringa matou kare i tavare, mei teianei kua oki mairai matou, ko te tu rua ïa 
GEN.43.11	Kua tuatua maira to ratou metua ko Iseraela kia ratou, Ko te reira ra, teia ta kotou e rave; 
GEN.43.12	Kia taki rua atu 
GEN.43.13	E rave katoa oki i to kotou teina, e tu, e oki atu kotou ki taua tangata ra: 
GEN.43.14	E kia aroaia mai kotou ki mua i te aroaro o taua tangata e te Atua Mana katoatoa ra, kia tuku mai aia i tetai tuakana o kotou, e ia Beniamina nei: 
GEN.43.15	Kua rave iora taua au tangata ra i taua taoonga-rima ra, e kua tataki rua atura i te 
GEN.43.16	E kite akerā Iosepha e, ko ratou katoa ma Beniamina, kua tuatua akera aia 
GEN.43.17	Kua pera oki taua tangata ra ta Iosepha i akaue ra; kua arataki aia i taua au tangata ra ki roto i te are o Iosepha. 
GEN.43.18	E mataku akera taua au tangata ra, i te mea ratou i aratakiia ki roto i te are o Iosepha; kua tuatua akera ratou, No te moni i akaokiia i roto i ta tatou au pute i muatangana ra i aratakiia mai ei tatou ki ko nei; kia rauka tana tapepe anga mai ia tatou, ka opu mai ei ia tatou ka rave ei ia tatou ei tuikaa, e ta tatou au asini.
GEN.43.19	Kua aere atura ratou i vaitata ki te akaaere i taua ngutuare o Iosepha ra, kua karangaranga iora kiaia i te pae ngutupa o taua are ra, 
GEN.43.20	Na ko atura, E to matou rangatira e, 
GEN.43.21	E tae 
GEN.43.22	E e moni ke tei apai katoaia mai e matou i to matou rima ei oko kai: kare matou i kite i te tangata i tuku i ta matou moni ki roto i ta matou au pute. 
GEN.43.23	Kua tuatua maira aia, Kia ora kotou, auraka e mataku: kua oronga mai to kotou Atua, te Atua o to kotou ra metua, i te apinga na kotou i roto i ta kotou na au pute: i ko nei ta kotou moni iaku nei. Kua arataki maira aia ia Simeona kia ratou ra. 
GEN.43.24	Kua arataki atura taua tangata ra ia ratou ki te are o Iosepha ra, e 
GEN.43.25	Kua akonokono iora ratou 
GEN.43.26	E tae mairā Iosepha ki te ngutuare, kua apai akera atinga ta ratou i taoi maira kiaia ra, ki roto i te are, e kua 
GEN.43.27	Kua ui maira aia kia ratou i te meitaki anga, kua tuatua maira, Te meitaki ra to kotou metua tane, te 
GEN.43.28	Kua karanga atura ratou, Te ora ua rai toou tavini to matou nei metua tane, te meitaki rai. 
GEN.43.29	Kua nānā maira tona mata, akara maira i tona teina ia Beniamina, i te tamaiti 
GEN.43.30	Kua rapurapu ua iorā Iosepha; 
GEN.43.31	E kua orei iora i tona mata, e kua aere maira ki vao, akakoromaki ua iora, e kua karanga atura, 
GEN.43.32	Kua akanoonoo iora ratou i tana, koia anake uaorai, e ta ratou, ko ratou anake o, e ta to Aiphiti, ko tei kaikai i reira ra, ko ratou anake oki; kare oki to Aiphiti i kapiti katoa i ta ratou kaingakai i ta te ngati Ebera; 
GEN.43.33	Noo iora ratou ki mua i tona aroaro, ko te tama mua ana, no te mea koia tei anau ana, e te tamaiti ou ra, no te mea koia te openga: kua va ua iora taua au tangata ra, ki tetai ki tetai. 
GEN.43.34	Kua tua akera aia i te kai i mua i tona aroaro na ratou: kareka ta Beniamina tuanga, e tau ïa ki nga tuanga e 
GEN.44.1	KUA akaue akera aia i te akaaere o tona are, na ko akera, Ka akaki ana i te au pute a te au tangata nei ki te kai, e kia teimaa ratou, ka tuku ei i te moni ki roto i te vaa pute, tanao, tanao; 
GEN.44.2	E tuku oki i te kapu noku nei, i te kapu ario nei, ki roto i te vaa pute a te 
GEN.44.3	E ao akera, tukuia atura taua au tangata ra, ko ratou, e ta ratou au asini. 
GEN.44.4	E kia riro ratou ki vao i taua oire ra, kare ra i mamao rava, kua tuatua akerā Iosepha ki taua akaaere o tona are ra, Ka tu, ka aru i taua au tangata nei; e rokoia atu ratou e koe ra, e karanga atu koe kia ratou, Eaa kotou i tutaki mai ei i te meitaki ki te kino? 
GEN.44.5	Kare ainei i te 
GEN.44.6	E rokoia atura ratou e ia, kua karanga atura aia i taua tuatua nei kia ratou. 
GEN.44.7	Kua tuatua maira ra ratou kiaia, E to matou rangatira, eaa i pera mai ei i te tuatua anga? Auraka rava oki toou au tavini nei kia pera: 
GEN.44.8	I na, te moni, i kitea e matou i roto i te au vaa pute a matou nei, ta matou ïa i akaoki maira kia koe na, mei te enua maira mei Kanaana: eaa oki matou kia keia i te ario e te auro i te ngutuare o toou na pu? 
GEN.44.9	Kia kitea 
GEN.44.10	Kua karanga atura aia, Kua tika roaia, kia pera ta kotou e tuatua mai na: tei iaia 
GEN.44.11	Kua tuku rapurapu iora ratou ravarai i ta ratou au pute ki raro i te one i reira ra; kua tatara oki taua au pute ra, tanao, tanao. 
GEN.44.12	Kua kimi aere iora aia, na te 
GEN.44.13	Kua 
GEN.44.14	Kua aere mairā Iuda, e tona ai taeake ra ki te ngutuare o Iosepha ra; tei reira rai oki aia: 
GEN.44.15	Kua karanga aturā Iosepha kia ratou, Eaa teia ravenga ta kotou i rave io na? kare kotou i kite e, e riro te tangata mei iaku nei i te kimi? 
GEN.44.16	Kua tuatua mairā Iuda, E taku pu e, eaa ta matou kia karanga atu kia koe? e akapeea oki matou kia tuatua? eaa e mataraʼi ia matou kia tuatua? kua kitea te ara a toou au tavini nei e te Atua: i 
GEN.44.17	Kua karanga atura aia, 
GEN.44.18	Kua akavaitata mairā Iuda kiaia, e kua tuatua maira, E taku pu e, e tuku mai koe i to tavini i tenana, kia tuatua i tetai manga tuatua ki roto i nga taringa oou, e taku pu e, e auraka 
GEN.44.19	Kua ui mai oki koe, e taku pu, ki toou au tavini nei, i na ko mai koe e, E metua tane aina to kotou, e e teina ainei? 
GEN.44.20	Kua karanga atura oki matou kia koe, e taku pu, E metua tane to matou, e tangata ruaine, e e tamaiti oki 
